acceptor_id,assignee_id,availability,collateral,contract_id,date_accepted,date_completed,date_expired,date_issued,days_to_complete,end_location_id,for_corporation,issuer_corporation_id,issuer_id,price,reward,start_location_id,status,title,type,volume,issuer_name,price_formatted,jita_sell_value,jita_buy_value,markup_amount,markup_percent,items_count,missing_prices,appraisal_code,appraisal_date
0,98377551,personal,0.0,217228742,,,2025-05-23 22:54:51,2025-04-25 22:54:51,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost / MJD,item_exchange,43000.0,xioros1,"115,000,000.00",110818987,19933965,4181013,3.77,24.0,0.0,1NkZwG,
0,98377551,personal,0.0,217228743,,,2025-05-23 22:54:52,2025-04-25 22:54:52,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost / MJD,item_exchange,43000.0,xioros1,"115,000,000.00",110818987,19933965,4181013,3.77,24.0,0.0,NZ5uaf,
0,98377551,personal,0.0,217228744,,,2025-05-23 22:54:52,2025-04-25 22:54:52,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost / MJD,item_exchange,43000.0,xioros1,"115,000,000.00",110818987,19933965,4181013,3.77,24.0,0.0,dsvUbp,
0,98377551,personal,0.0,217228761,,,2025-05-23 22:55:39,2025-04-25 22:55:39,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,VY9Pkh,
0,98377551,personal,0.0,217228762,,,2025-05-23 22:55:39,2025-04-25 22:55:39,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,K4PLrO,
0,98377551,personal,0.0,217228763,,,2025-05-23 22:55:39,2025-04-25 22:55:39,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,Mj2EO7,
0,98377551,personal,0.0,217228764,,,2025-05-23 22:55:39,2025-04-25 22:55:39,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,JXEYvO,
0,98377551,personal,0.0,217228765,,,2025-05-23 22:55:39,2025-04-25 22:55:39,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,NfaSq9,
0,98377551,personal,0.0,217228766,,,2025-05-23 22:55:39,2025-04-25 22:55:39,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,eIRN1a,
0,98377551,personal,0.0,217228767,,,2025-05-23 22:55:40,2025-04-25 22:55:40,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,gL3dbv,
0,98377551,personal,0.0,217228768,,,2025-05-23 22:55:40,2025-04-25 22:55:40,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,yGujff,
0,98377551,personal,0.0,217228769,,,2025-05-23 22:55:40,2025-04-25 22:55:40,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,UZ1g4K,
0,98377551,personal,0.0,217228770,,,2025-05-23 22:55:40,2025-04-25 22:55:40,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,bXToLT,
0,98377551,personal,0.0,217228771,,,2025-05-23 22:55:40,2025-04-25 22:55:40,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,zSfbkV,
0,98377551,personal,0.0,217228772,,,2025-05-23 22:55:41,2025-04-25 22:55:41,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Malediction w/ NOS,item_exchange,28100.0,xioros1,"55,000,000.00",46226987,17162245,8773013,18.98,12.0,0.0,3YL4EG,
0,98377551,personal,0.0,217228776,,,2025-05-23 22:56:00,2025-04-25 22:56:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Ramjag,item_exchange,27289.0,xioros1,"55,000,000.00",40807089,6026462,14192911,34.78,17.0,0.0,B4KBHe,
0,98377551,personal,0.0,217228777,,,2025-05-23 22:56:00,2025-04-25 22:56:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Ramjag,item_exchange,27289.0,xioros1,"55,000,000.00",40807089,6026462,14192911,34.78,17.0,0.0,XF1KOq,
0,98377551,personal,0.0,217228778,,,2025-05-23 22:56:00,2025-04-25 22:56:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Ramjag,item_exchange,27289.0,xioros1,"55,000,000.00",40807089,6026462,14192911,34.78,17.0,0.0,2vaZjX,
0,98377551,personal,0.0,217228779,,,2025-05-23 22:56:00,2025-04-25 22:56:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Ramjag,item_exchange,27289.0,xioros1,"55,000,000.00",40807089,6026462,14192911,34.78,17.0,0.0,jSk7j6,
0,98377551,personal,0.0,217228800,,,2025-05-23 22:56:42,2025-04-25 22:56:42,0,1047470790437,False,98377551,408369687,700000000.0,0.0,1047470790437,outstanding,Whaling Guard https://janice.e-351.com/a/fIzXjs,item_exchange,115000.0,xioros1,"700,000,000.00",559613077,282711537,140386923,25.09,27.0,0.0,4TfJnu,
0,98377551,personal,0.0,217228801,,,2025-05-23 22:56:42,2025-04-25 22:56:42,0,1047470790437,False,98377551,408369687,700000000.0,0.0,1047470790437,outstanding,Whaling Guard https://janice.e-351.com/a/fIzXjs,item_exchange,115000.0,xioros1,"700,000,000.00",560850910,285285266,139149090,24.81,27.0,0.0,QSqvqv,
0,98377551,personal,0.0,217228802,,,2025-05-23 22:56:42,2025-04-25 22:56:42,0,1047470790437,False,98377551,408369687,700000000.0,0.0,1047470790437,outstanding,Whaling Guard https://janice.e-351.com/a/fIzXjs,item_exchange,115000.0,xioros1,"700,000,000.00",560850910,285285266,139149090,24.81,27.0,0.0,nHRjaS,
0,98377551,personal,0.0,217228810,,,2025-05-23 22:57:13,2025-04-25 22:57:13,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",92861606,10278891,22138394,23.84,17.0,0.0,qruqyW,
0,98377551,personal,0.0,217228811,,,2025-05-23 22:57:13,2025-04-25 22:57:13,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",92861606,10278891,22138394,23.84,17.0,0.0,TUp2Pk,
0,98377551,personal,0.0,217228812,,,2025-05-23 22:57:14,2025-04-25 22:57:14,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",92861606,10278891,22138394,23.84,17.0,0.0,tJLZD8,
0,98377551,personal,0.0,217309271,,,2025-05-25 20:36:57,2025-04-27 20:36:57,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,bFoTSS,
0,98377551,personal,0.0,217309273,,,2025-05-25 20:36:58,2025-04-27 20:36:58,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,J0fARL,
0,98377551,personal,0.0,217309274,,,2025-05-25 20:36:58,2025-04-27 20:36:58,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,GL4c92,
0,98377551,personal,0.0,217309275,,,2025-05-25 20:36:58,2025-04-27 20:36:58,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,l7iysu,
0,98377551,personal,0.0,217309276,,,2025-05-25 20:36:58,2025-04-27 20:36:58,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,S3drDW,
0,98377551,personal,0.0,217309277,,,2025-05-25 20:36:58,2025-04-27 20:36:58,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,yNotJg,
0,98377551,personal,0.0,217309279,,,2025-05-25 20:36:59,2025-04-27 20:36:59,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,dKpAhF,
0,98377551,personal,0.0,217309280,,,2025-05-25 20:36:59,2025-04-27 20:36:59,0,1047470790437,False,98377551,207798513,50000000.0,0.0,1047470790437,outstanding,RamJag,item_exchange,27289.0,Aran'gar,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,GkKwgR,
0,98377551,personal,0.0,217309636,,,2025-05-25 20:47:50,2025-04-27 20:47:50,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,sBVfSI,
0,98377551,personal,0.0,217309637,,,2025-05-25 20:47:50,2025-04-27 20:47:50,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,18.0,0.0,QE3TkT,
0,98377551,personal,0.0,217309638,,,2025-05-25 20:47:51,2025-04-27 20:47:51,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,RxM6mk,
0,98377551,personal,0.0,217309639,,,2025-05-25 20:47:51,2025-04-27 20:47:51,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,oEGNxY,
0,98377551,personal,0.0,217309640,,,2025-05-25 20:47:51,2025-04-27 20:47:51,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,SrSBKt,
0,98377551,personal,0.0,217309641,,,2025-05-25 20:47:51,2025-04-27 20:47:51,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,17.0,0.0,vOHlnQ,
0,98377551,personal,0.0,217309642,,,2025-05-25 20:47:51,2025-04-27 20:47:51,0,1047470790437,False,98377551,144601991,50000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"50,000,000.00",38970165,6876465,11029835,28.3,20.0,0.0,ZlP7UD,
0,98377551,personal,0.0,216269653,,,2025-04-28 11:43:27,2025-03-31 11:43:27,0,1047470790437,False,98377551,408369687,370000000.0,0.0,1047470790437,deleted,Tempest Roller (w/ fila & depot),item_exchange,450000.0,xioros1,"370,000,000.00",,,,,,,,
98377551,151559631,personal,0.0,217270729,2025-04-28 16:49:08,2025-04-28 16:49:08,2025-05-24 22:49:05,2025-04-26 22:49:05,0,1047470790437,False,98377551,408369687,2400000000.0,0.0,1047470790437,finished,ThFI,item_exchange,2580000.0,xioros1,"2,400,000,000.00",2063500766,718643154,336499234,16.31,1380.0,0.0,1Klrkc,
98377551,151559631,personal,0.0,217270739,2025-04-28 16:49:42,2025-04-28 16:49:42,2025-05-24 22:49:45,2025-04-26 22:49:45,0,1047470790437,False,98377551,408369687,2400000000.0,0.0,1047470790437,finished,ThFI,item_exchange,2580000.0,xioros1,"2,400,000,000.00",2063500766,718643154,336499234,16.31,1380.0,0.0,2vpSq5,
98377551,151559631,personal,0.0,217374308,2025-04-29 16:58:08,2025-04-29 16:58:08,2025-04-30 16:58:04,2025-04-29 16:58:04,0,1047470790437,False,98377551,1288021374,3600000000.0,0.0,1047470790437,finished,https://janice.e-351.com/a/os99n0,item_exchange,1731280.326,phunkadin,"3,600,000,000.00",3803430504,3420901738,-203430504,-5.35,20.0,0.0,4ZMe0Y,
0,98377551,personal,0.0,216345521,,,2025-04-05 16:08:58,2025-04-02 16:08:58,0,1047470790437,False,98377551,94441812,300000000.0,0.0,1047470790437,deleted,Praxis Suicide Roller,item_exchange,470000.0,Xioros Athen,"300,000,000.00",,,,,,,,
0,98377551,personal,0.0,217616763,,,2025-06-02 22:23:07,2025-05-05 22:23:07,0,1047470790437,False,98377551,2116466714,350000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,Vulcan Kayann,"350,000,000.00",434671951,53131414,-84671951,-19.48,40.0,0.0,vfvvPS,
455414441,98377551,personal,0.0,217616844,2025-05-06 00:52:20,2025-05-06 00:52:20,2025-06-02 22:26:28,2025-05-05 22:26:28,0,1047470790437,False,98377551,2116466714,250000000.0,0.0,1047470790437,finished,Harb Navy Narnia,item_exchange,234000.0,Vulcan Kayann,"250,000,000.00",305969504,84589089,-55969504,-18.29,57.0,0.0,3XKZ0g,
0,98377551,personal,0.0,217616872,,,2025-06-02 22:27:14,2025-05-05 22:27:14,0,1047470790437,False,98377551,2116466714,270000000.0,0.0,1047470790437,outstanding,Brutix Narnia,item_exchange,270000.0,Vulcan Kayann,"270,000,000.00",321693136,100339913,-51693136,-16.07,48.0,0.0,9KJxxC,
2112617335,98377551,personal,0.0,217616897,2025-05-05 23:43:10,2025-05-05 23:43:10,2025-06-02 22:27:48,2025-05-05 22:27:48,0,1047470790437,False,98377551,2116466714,200000000.0,0.0,1047470790437,finished,Mega Roller,item_exchange,470000.0,Vulcan Kayann,"200,000,000.00",302625688,45469537,-102625688,-33.91,27.0,0.0,fbsen2,
0,98377551,personal,0.0,217616919,,,2025-06-02 22:28:29,2025-05-05 22:28:29,0,1047470790437,False,98377551,2116466714,200000000.0,0.0,1047470790437,outstanding,Praxis Roller,item_exchange,470000.0,Vulcan Kayann,"200,000,000.00",281559816,57890609,-81559816,-28.97,33.0,0.0,Z1pW7e,
2112617335,98377551,personal,0.0,217616935,2025-05-05 23:43:30,2025-05-05 23:43:30,2025-06-02 22:29:20,2025-05-05 22:29:20,0,1047470790437,False,98377551,2116466714,250000000.0,0.0,1047470790437,finished,Narnia Cheap Curse,item_exchange,120000.0,Vulcan Kayann,"250,000,000.00",337144582,112932275,-87144582,-25.85,36.0,0.0,uSxdGu,
0,98377551,personal,0.0,217616959,,,2025-06-02 22:30:20,2025-05-05 22:30:20,0,1047470790437,False,98377551,2116466714,600000000.0,0.0,1047470790437,outstanding,Nighthawk Doctrine,item_exchange,252000.0,Vulcan Kayann,"600,000,000.00",725282339,594781904,-125282339,-17.27,37.0,0.0,qzQuLq,
0,98377551,personal,0.0,217616985,,,2025-06-02 22:31:45,2025-05-05 22:31:45,0,1047470790437,False,98377551,2116466714,200000000.0,0.0,1047470790437,outstanding,Old Fit Cyclone Fleet,item_exchange,216000.0,Vulcan Kayann,"200,000,000.00",294651364,48382853,-94651364,-32.12,52.0,0.0,mWG5Xt,
0,98377551,personal,0.0,217616992,,,2025-06-02 22:32:06,2025-05-05 22:32:06,0,1047470790437,False,98377551,2116466714,200000000.0,0.0,1047470790437,outstanding,Old Fit Cyclone Fleet,item_exchange,216000.0,Vulcan Kayann,"200,000,000.00",287281094,43515909,-87281094,-30.38,56.0,0.0,cgQ9jD,
2112617335,98377551,personal,0.0,217617112,2025-05-05 23:43:25,2025-05-05 23:43:25,2025-06-02 22:37:46,2025-05-05 22:37:46,0,1047470790437,False,98377551,2116466714,250000000.0,0.0,1047470790437,finished,Nano Arty Hurricane Fleet,item_exchange,216000.0,Vulcan Kayann,"250,000,000.00",310409356,43913851,-60409356,-19.46,40.0,0.0,ZNHjB0,
455414441,98377551,personal,0.0,217617141,2025-05-06 00:52:05,2025-05-06 00:52:05,2025-06-02 22:40:01,2025-05-05 22:40:01,0,1047470790437,False,98377551,2116466714,100000000.0,0.0,1047470790437,finished,Nano Arty Hurricane,item_exchange,216000.0,Vulcan Kayann,"100,000,000.00",168168085,122725783,-68168085,-40.54,35.0,0.0,lr8YII,
0,98377551,personal,0.0,217617159,,,2025-06-02 22:40:49,2025-05-05 22:40:49,0,1047470790437,False,98377551,2116466714,900000000.0,0.0,1047470790437,outstanding,Some rattlesnake that got captured,item_exchange,470000.0,Vulcan Kayann,"900,000,000.00",1125716911,36248461,-225716911,-20.05,29.0,0.0,AyEF17,
0,98377551,personal,0.0,217617171,,,2025-06-02 22:41:46,2025-05-05 22:41:46,0,1047470790437,False,98377551,2116466714,400000000.0,0.0,1047470790437,outstanding,Sick fit Maelstrom,item_exchange,470000.0,Vulcan Kayann,"400,000,000.00",490985393,139451191,-90985393,-18.53,37.0,0.0,dl4eHL,
449645916,98377551,personal,0.0,217617216,2025-05-05 23:51:26,2025-05-05 23:51:26,2025-06-02 22:43:02,2025-05-05 22:43:02,0,1047470790437,False,98377551,2116466714,1000000000.0,0.0,1047470790437,finished,Barghest Hull,item_exchange,50000.0,Vulcan Kayann,"1,000,000,000.00",1205600000,254193201,-205600000,-17.05,1.0,0.0,00isKR,
449645916,98377551,personal,0.0,217617255,2025-05-05 23:51:28,2025-05-05 23:51:28,2025-06-02 22:44:13,2025-05-05 22:44:13,0,1047470790437,False,98377551,2116466714,900000000.0,0.0,1047470790437,finished,Mach Hull,item_exchange,50000.0,Vulcan Kayann,"900,000,000.00",1049500000,404548593,-149500000,-14.24,1.0,0.0,rQDDh7,
2112617335,98377551,personal,0.0,217617302,2025-05-05 23:43:38,2025-05-05 23:43:38,2025-06-02 22:47:15,2025-05-05 22:47:15,0,1047470790437,False,98377551,2116466714,200000000.0,0.0,1047470790437,finished,Mega Roller,item_exchange,470000.0,Vulcan Kayann,"200,000,000.00",303754569,46671112,-103754569,-34.16,27.0,0.0,hlnLZe,
0,98377551,personal,0.0,217617316,,,2025-06-02 22:48:12,2025-05-05 22:48:12,0,1047470790437,False,98377551,2116466714,1000000000.0,0.0,1047470790437,outstanding,Vargur Hull,item_exchange,50000.0,Vulcan Kayann,"1,000,000,000.00",1231800000,1144000000,-231800000,-18.82,1.0,0.0,MB1ypK,
0,98377551,personal,0.0,217617335,,,2025-06-02 22:48:59,2025-05-05 22:48:59,0,1047470790437,False,98377551,2116466714,200000000.0,0.0,1047470790437,outstanding,Praxis Roller,item_exchange,470000.0,Vulcan Kayann,"200,000,000.00",286057118,58855730,-86057118,-30.08,40.0,0.0,TVH4PI,
0,98377551,personal,0.0,217689143,,,2025-06-04 20:33:29,2025-05-07 20:33:29,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,zCEboT,
0,98377551,personal,0.0,217689144,,,2025-06-04 20:33:29,2025-05-07 20:33:29,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,fDnE0h,
0,98377551,personal,0.0,217689145,,,2025-06-04 20:33:29,2025-05-07 20:33:29,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,VICdRH,
0,98377551,personal,0.0,217689146,,,2025-06-04 20:33:29,2025-05-07 20:33:29,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,FX9G8K,
0,98377551,personal,0.0,217689147,,,2025-06-04 20:33:30,2025-05-07 20:33:30,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,Pw9Tk1,
0,98377551,personal,0.0,217689148,,,2025-06-04 20:33:30,2025-05-07 20:33:30,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,COn56D,
0,98377551,personal,0.0,217689149,,,2025-06-04 20:33:30,2025-05-07 20:33:30,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,AGWGng,
0,98377551,personal,0.0,217689150,,,2025-06-04 20:33:30,2025-05-07 20:33:30,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,SAXgNb,
0,98377551,personal,0.0,217689151,,,2025-06-04 20:33:30,2025-05-07 20:33:30,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,ErwPQN,
0,98377551,personal,0.0,217689152,,,2025-06-04 20:33:31,2025-05-07 20:33:31,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,5bmK4a,
0,98377551,personal,0.0,217689153,,,2025-06-04 20:33:31,2025-05-07 20:33:31,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,XKAcir,
0,98377551,personal,0.0,217689154,,,2025-06-04 20:33:31,2025-05-07 20:33:31,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,mBXqgg,
0,98377551,personal,0.0,217689155,,,2025-06-04 20:33:31,2025-05-07 20:33:31,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,h0PkKx,
0,98377551,personal,0.0,217689156,,,2025-06-04 20:33:31,2025-05-07 20:33:31,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,0IqWd4,
0,98377551,personal,0.0,217689157,,,2025-06-04 20:33:32,2025-05-07 20:33:32,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,OpGEaV,
0,98377551,personal,0.0,217689158,,,2025-06-04 20:33:32,2025-05-07 20:33:32,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto (Priority 5),item_exchange,17400.0,Hafthor,"55,000,000.00",46082579,6981309,8917421,19.35,13.0,0.0,wC86uE,
0,98377551,personal,0.0,217765290,,,2025-06-06 19:46:58,2025-05-09 19:46:58,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,aIxC1O,
0,98377551,personal,0.0,217765291,,,2025-06-06 19:46:58,2025-05-09 19:46:58,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,rKGvuR,
0,98377551,personal,0.0,217765292,,,2025-06-06 19:46:59,2025-05-09 19:46:59,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,PSsSAW,
0,98377551,personal,0.0,217765293,,,2025-06-06 19:46:59,2025-05-09 19:46:59,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,CQ2Lrv,
0,98377551,personal,0.0,217765294,,,2025-06-06 19:46:59,2025-05-09 19:46:59,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,mB8QSI,
0,98377551,personal,0.0,217765296,,,2025-06-06 19:46:59,2025-05-09 19:46:59,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,ye5vO0,
0,98377551,personal,0.0,217765297,,,2025-06-06 19:47:00,2025-05-09 19:47:00,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,3bfk4m,
0,98377551,personal,0.0,217765299,,,2025-06-06 19:47:00,2025-05-09 19:47:00,0,1047470790437,False,98377551,408369687,345000000.0,0.0,1047470790437,outstanding,Tempest Roller with filaments and depot,item_exchange,450000.0,xioros1,"345,000,000.00",295799015,48959209,49200985,16.63,30.0,0.0,kUcUaW,
0,98377551,personal,0.0,217765380,,,2025-06-06 19:48:36,2025-05-09 19:48:36,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,outstanding,Nano Scimy https://janice.e-351.com/a/HnxSWO,item_exchange,89000.0,xioros1,"380,000,000.00",329094528,107989407,50905472,15.47,20.0,0.0,1Yc2lC,
